Z,28.csv,0,0.9987121428571429,0.0009116600131583273,0.13627155853701484,3,4,4
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,0.13627155853701484,4,4,3
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,-0.4088146756110445,3,3,3
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,-0.5742150256241504,3,2,3
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,-0.770010483766908,1,2,3
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,0.13627155853701484,3,4,4
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,0.4088146756110445,4,4,4
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,0.9050157256503619,5,5,5
Z,28.csv,0,0.9987121428571429,0.0009116600131583273,0.9354108337800138,5,6,5
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,-0.9354108337800139,2,1,2
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,-0.4088146756110445,3,3,3
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,-0.4088146756110445,3,3,3
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,0.13627155853701484,3,4,4
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,0.4088146756110445,4,4,4
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,0.4088146756110445,4,4,4
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,0.4088146756110445,4,4,4
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,0.7396153756372561,4,5,5
Z,28.csv,1,-0.02510178571428571,0.005911179471120457,0.770010483766908,6,5,4
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,-0.6046101337538021,1,3,3
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,-0.4088146756110445,3,3,3
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,0.13627155853701484,3,4,4
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,0.7396153756372561,4,5,5
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,0.9354108337800138,5,5,6
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,0.9354108337800138,6,5,5
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,0.5742150256241503,5,4,4
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,0.4088146756110445,4,4,4
Z,28.csv,2,0.008376903571428571,0.0038181067949295557,-0.4088146756110445,3,3,3
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,0.6046101337538021,6,4,4
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.4088146756110445,3,3,3
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.4088146756110445,3,3,3
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.9354108337800139,2,2,1
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.905015725650362,2,2,2
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.905015725650362,2,2,2
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.7396153756372562,2,2,3
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.4088146756110445,3,3,3
Z,28.csv,3,-0.003834938214285714,0.0017272093113915078,-0.4088146756110445,3,3,3
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,-0.6046101337538021,1,3,3
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,-0.13627155853701484,3,3,4
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,0.13627155853701484,3,4,4
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,0.4088146756110445,4,4,4
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,0.5742150256241503,4,4,5
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,0.9354108337800138,5,5,6
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,0.9658059419096656,6,6,5
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,0.9050157256503619,5,5,5
Z,28.csv,4,-0.016398467857142853,0.00806297291011969,0.4088146756110445,4,4,4
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,-0.6046101337538021,1,3,3
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,0.4088146756110445,4,4,4
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,0.4088146756110445,4,4,4
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,0.5742150256241503,4,4,5
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,0.9050157256503619,5,5,5
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,0.9658059419096656,5,6,6
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,0.9962010500393175,6,6,6
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,0.9354108337800138,6,5,5
Z,28.csv,5,-0.031229689642857144,0.04291220551716755,-0.13627155853701484,4,3,3
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,0.6046101337538021,6,4,4
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,-0.4088146756110445,3,3,3
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,-0.4088146756110445,3,3,3
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,-0.4088146756110445,3,3,3
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,-0.4088146756110445,3,3,3
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,-0.7396153756372562,3,2,2
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,-0.905015725650362,2,2,2
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,-0.9354108337800139,2,2,1
Z,28.csv,6,-0.007599603571428572,0.0018269757314210633,0.13627155853701484,3,4,4
Z,28.csv,7,-0.001400527357142857,0.001030716808652642,0.4088146756110445,4,4,4
