Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.13627155853701484,4,4,3
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.4088146756110445,3,3,3
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.4088146756110445,3,3,3
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.7396153756372562,3,2,2
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.9354108337800139,2,2,1
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.9354108337800139,2,1,2
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.905015725650362,2,2,2
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.905015725650362,2,2,2
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.4088146756110445,3,3,3
Z,565.csv,0,0.9970650000000003,0.001215648286954668,-0.4088146756110445,3,3,3
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.9354108337800138,5,5,6
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.9050157256503619,5,5,5
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.9050157256503619,5,5,5
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.5742150256241503,5,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,0,0.9970650000000003,0.001215648286954668,0.4088146756110445,4,4,4
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.905015725650362,2,2,2
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.905015725650362,2,2,2
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.905015725650362,2,2,2
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.9658059419096656,2,1,1
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.905015725650362,2,2,2
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.5742150256241504,2,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,0.4088146756110445,4,4,4
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,0.9354108337800138,5,5,6
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,0.9354108337800138,6,5,5
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,0.4088146756110445,4,4,4
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,0.13627155853701484,4,4,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.4088146756110445,3,3,3
Z,565.csv,1,-0.018199293939393943,0.004437210338984114,-0.5742150256241504,3,2,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.4088146756110445,4,4,4
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.4088146756110445,4,4,4
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.4088146756110445,4,4,4
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.4088146756110445,4,4,4
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.9050157256503619,5,5,5
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.9050157256503619,5,5,5
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.9354108337800138,5,6,5
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.770010483766908,6,5,4
Z,565.csv,2,0.004128141060606061,0.010213840965536724,0.4088146756110445,4,4,4
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.13627155853701484,4,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.4088146756110445,3,3,3
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.905015725650362,2,2,2
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.905015725650362,2,2,2
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.905015725650362,2,2,2
Z,565.csv,2,0.004128141060606061,0.010213840965536724,-0.9354108337800139,2,2,1
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.4088146756110445,4,4,4
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.4088146756110445,4,4,4
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.4088146756110445,4,4,4
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.4088146756110445,4,4,4
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.4088146756110445,4,4,4
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.4088146756110445,3,3,3
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.4088146756110445,3,3,3
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.4088146756110445,3,3,3
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.7396153756372562,3,2,2
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.905015725650362,2,2,2
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.905015725650362,2,2,2
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.9354108337800139,2,1,2
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.7396153756372562,2,2,3
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.4088146756110445,3,3,3
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,-0.13627155853701484,3,3,4
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.4088146756110445,4,4,4
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.5742150256241503,4,4,5
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.9050157256503619,5,5,5
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.9962010500393175,6,6,6
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.9050157256503619,5,5,5
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.9050157256503619,5,5,5
Z,565.csv,3,-0.005841124393939394,0.006024201952643246,0.9050157256503619,5,5,5
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.9354108337800139,2,1,2
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.905015725650362,2,2,2
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.7396153756372562,2,2,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.4088146756110445,4,4,4
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.4088146756110445,4,4,4
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.4088146756110445,4,4,4
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.4088146756110445,4,4,4
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.7396153756372561,4,5,5
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.9354108337800138,6,5,5
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.4088146756110445,4,4,4
Z,565.csv,4,0.001803044696969696,0.006222069473355411,0.4088146756110445,4,4,4
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,4,0.001803044696969696,0.006222069473355411,-0.4088146756110445,3,3,3
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9658059419096656,6,6,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.9050157256503619,5,5,5
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.7396153756372561,5,5,4
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,-0.4088146756110445,3,3,3
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,-0.770010483766908,2,1,3
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.13627155853701484,3,4,4
Z,565.csv,5,-0.011379554545454548,0.06754388303326414,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,-0.4088146756110445,3,3,3
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,-0.4088146756110445,3,3,3
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,-0.4088146756110445,3,3,3
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,-0.4088146756110445,3,3,3
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,-0.4088146756110445,3,3,3
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,-0.4088146756110445,3,3,3
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.4088146756110445,4,4,4
Z,565.csv,6,-0.005604842424242425,0.001385850500273848,0.13627155853701484,4,4,3
