Z,576.csv,0,0.9990728571428572,0.0007779092859343257,-0.6046101337538021,1,3,3
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,-0.4088146756110445,3,3,3
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.4088146756110445,4,4,4
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.4088146756110445,4,4,4
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.4088146756110445,4,4,4
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9050157256503619,5,5,5
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9050157256503619,5,5,5
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9962010500393175,6,6,6
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9658059419096656,6,6,5
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9050157256503619,5,5,5
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9050157256503619,5,5,5
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9050157256503619,5,5,5
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.9050157256503619,5,5,5
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.4088146756110445,4,4,4
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.4088146756110445,4,4,4
Z,576.csv,0,0.9990728571428572,0.0007779092859343257,0.4088146756110445,4,4,4
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.13627155853701484,4,4,3
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,-0.4088146756110445,3,3,3
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.4088146756110445,4,4,4
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.4088146756110445,4,4,4
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.4088146756110445,4,4,4
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.4088146756110445,4,4,4
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.4088146756110445,4,4,4
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.5742150256241503,4,4,5
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.9050157256503619,5,5,5
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.9050157256503619,5,5,5
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.9050157256503619,5,5,5
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.9354108337800138,5,6,5
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,0.7396153756372561,5,5,4
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,-0.13627155853701484,4,3,3
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,-0.9354108337800139,2,1,2
Z,576.csv,1,0.0007134455102040828,0.01721256003386173,-0.5742150256241504,2,3,3
Z,576.csv,2,0.0008346191428571432,0.0012962251831693003,0.9050157256503619,5,5,5
