561_words.csv,-0.001704320475749008,-0.0019600187191613867,-0.0007504579503705066,-0.00018855738663662086
30_words.csv,-0.00040728043847616487,0.003850370320037928,0.0012327924372892863,-0.000666237936897092
251_words.csv,-0.0016954734719410193,-0.00250838585694676,-0.0007233561069516227,-0.0013150159732099964
584_words.csv,-0.0004317868414942007,0.019524037893428905,-0.010169514229874933,-0.009706500896245073
559_words.csv,-0.0017783052307309261,-0.0029529676442299154,-0.0018021388337585917,-0.0013497837712353983
24_words.csv,0.0016974682932210466,0.010330197536794306,0.002742236208553994,0.010603045117634328
264_words.csv,-0.0012988237784692014,-0.003069503185828951,-0.0008800066804807768,-0.003238053734037154
578_words.csv,-0.0002119171714363695,-0.00024756962530433365,0.0008661080662333776,0.0006533363053825646
11_words.csv,-0.0022782037522252343,-0.0013535368170352563,-0.00030112464757421316,-0.00159710468963616
270_words.csv,-0.0013086061165469072,0.00024354344681365344,0.0007519360196162372,0.002451870554850508
573_words.csv,-0.0012001218775066018,-0.001469101998054327,0.0013995636627575291,-0.00011255136261739576
567_words.csv,-0.0010893240833189236,-0.0009423022624116312,-0.00035351857303693397,-0.0009563961176919202
5_words.csv,-0.0008200207462914541,0.0002570235356254003,-0.0007735046906338651,0.00012632070845108596
262_words.csv,-0.0009271115638094242,-0.0042910009537444,-0.0016005321129695872,-0.001807809097910249
17_words.csv,0.004733957462380841,0.01277391648856503,0.05694229893340163,-0.024873824370065387
276_words.csv,0.0015175840587770746,0.011929491640433922,-0.004286537459201709,-0.003731190257621744
257_words.csv,-0.0014147311815048951,-0.0021768449085697974,-0.002579155948658214,-0.0024843938088201308
582_words.csv,-0.0012542868537905132,-0.0015545880209093033,-0.001019724130209824,-0.0007307866588007153
8_words.csv,-5.863800000565794e-06,0.0005244889497119293,0.0032379057915855225,0.0011685271303073297
22_words.csv,0.00204878202645198,0.007302568349035364,0.011870519394145707,0.024800950718712748
28_words.csv,0.0015648213372554003,0.008957548484226908,0.006336177963127982,0.0232886325388973
249_words.csv,-0.001764265167128423,-0.0037299728006159175,-0.0017023462776073923,-0.0022151368560951205
2_words.csv,-0.0014853319609117188,0.00013776935982826692,-0.0035063393256070602,-0.002296187868667415
588_words.csv,-0.0009944486242313198,-0.0015581616507377644,-0.001001039432909748,-0.0011261329806614955
560_words.csv,-0.0008460595628132324,-0.0022001484471894425,-0.0006012981518272317,0.0007726158420045559
574_words.csv,-0.0016237934627169517,-0.0020838735000218342,-0.000696898068132732,0.0004600880857862111
268_words.csv,0.0002109302158392833,-0.0009561984989528353,-0.0008672233944248538,-0.0010008361995834311
25_words.csv,0.00049037865725261,0.007079508876657554,-0.0007536890525021672,0.01060139743273271
31_words.csv,-0.00045023576303831,0.0004947421294708381,0.0025263657371252146,0.0034663434049099213
250_words.csv,-0.0023010058308395235,-0.0044998251577566505,-0.0028656420920114174,-0.0032595401910995537
585_words.csv,0.0011059136883895795,0.0028014834649720067,0.0015396960698158535,0.0025950481030303702
10_words.csv,-0.000549554219062816,-0.00044984191713295756,-0.0003329247137560923,-0.0006930612153935769
271_words.csv,-0.0016795870615603787,-0.004562878246018827,-0.00315006750341469,-0.004795826594317662
265_words.csv,-0.002940439771152902,-0.0032253828332438343,-0.0020553899448161024,-0.0036145787002463616
579_words.csv,-0.0013839750864432653,-0.001551761566156708,-0.00228913422787082,-0.0007025898433642852
566_words.csv,-0.0011834429969974488,-0.001489850963167976,0.0008303620583974588,0.0005230266340336247
572_words.csv,-0.0017800765583854362,-0.002086210039158025,-0.0007643827286084019,-0.0006612709711762796
4_words.csv,-1.9924138462722043e-05,-0.0033447299607557734,-0.001449454060649017,-0.0007822443360291993
16_words.csv,-0.0007092798971828419,-0.0011942102402547512,0.00037653092056944107,-0.00047069996058580896
277_words.csv,-0.0015534567556391337,-0.0027491591094208788,-0.0014171643394085666,-0.001532644591719474
263_words.csv,-0.0019161403957860612,-0.004580823450936673,-0.0024701226999215824,-0.003776294280305415
9_words.csv,-0.0008206968673761035,-0.0009786952872845823,-0.0008143163917160358,-0.0009162010028048033
23_words.csv,0.0002149862622692481,0.008074688428487131,0.008308461298396826,0.03069734516757668
256_words.csv,-0.003097991131960097,-0.0034725600982397097,-0.001666962735131922,-0.0021408289087466604
583_words.csv,0.0014710294517191475,0.003026710457157056,-0.0016435001784460483,0.0016014373098462752
