577_words.csv,0.0008409766718995076,0.0,0.03072999478330241,0.07656870132802794,0.019708127691395235,0.0,0.0,0.013038564045317254,0.009357661859026674,0.03275163702881017
563_words.csv,0.0070259383145637845,0.0,0.07511381585499738,0.04205143455388359,0.017741819894505607,0.023784585703703467,0.02740820375832395,0.0,0.008268093885550335,0.0
1_words.csv,0.0,0.006477069308229537,0.023508708665513994,0.0,0.0257622856226074,0.0025963892908794414,0.03755155351485209,0.04029510218388974,0.024904426855016964,0.033987144873668676
266_words.csv,0.0,0.06863722223989237,0.0,0.09888273896962477,0.0215612921361999,0.0,0.0,0.005847370312210555,0.0,0.0
272_words.csv,0.0,0.019574299242288085,0.0,0.03811392170137315,0.0,0.0,0.044726935866413534,0.044532384951279286,0.03348999427432741,0.0
13_words.csv,0.0,0.0,0.08500033775657025,0.0,0.0,0.050199333428602264,0.030127239979025732,0.030053126293018997,0.02548986034663358,0.0
253_words.csv,0.0,0.06539747815968855,0.04914424999786701,0.0,0.05953453093174973,0.0,0.038394529580397053,0.012183810684151985,0.0,0.0
586_words.csv,0.033420537546365196,0.011698842858620164,0.0,0.02531784494152497,0.01962814191592544,0.01720352071889725,0.008695723296582114,0.0,0.0,0.09016139716963649
26_words.csv,0.0,0.002693172305116183,0.0,0.0041243477932453015,0.0026966380698172656,0.05824518436491246,0.008680578847596454,0.037378609552311905,0.0720707326762882,0.0
258_words.csv,0.0,0.10563972981346151,0.039164519540173484,0.0,0.03279014832025629,0.0,0.0,0.0038840880181871423,0.0,0.015822772920432607
7_words.csv,0.0,0.0,0.14727291903894557,0.007782026493680215,0.0,0.010677386504135659,0.0,0.009119082641076604,0.015654887857217286,0.04717439076099114
571_words.csv,0.012735626652946044,0.001714728660883983,0.06965947619762611,0.07927444291612135,0.0,0.012158257919577854,0.0,0.00923593312427898,0.012204965217108869,0.0
18_words.csv,0.034328029488628654,0.0,0.06464036076528018,0.0,0.0,0.00826497211830453,0.08842293781831893,0.0008207884465876983,0.02085341583210198,0.0
279_words.csv,0.017852303003663497,0.04407512536384014,0.0,0.0,0.06013370111581031,0.010093630764599177,0.0,0.0588979636437488,0.018854151439086465,0.0
565_words.csv,0.012222751736900506,0.014216740818162639,0.08460672035080345,0.060437842707125496,0.0,0.0355093230655316,0.0,0.0,0.0,0.0
255_words.csv,0.0,0.09851140530462499,0.02353946673824443,0.0,0.017692580289932248,0.013826481548814523,0.03280977370775272,0.011442565205420856,0.01878217788527094,0.0
580_words.csv,0.09747183384707755,0.008493551388514495,0.004226665410254906,0.0,0.022776173096993337,0.024724704851840393,0.0,0.0,0.005092784022158471,0.015174855364297066
20_words.csv,0.012523314926340526,0.0,0.0,0.006740108101857031,0.06243770768231604,0.029132861323723832,0.01872521694257792,0.0,0.06370821295676993,0.0
260_words.csv,0.0,0.08215057534548724,0.0,0.06391825582770824,0.0,0.008599602308341347,0.0,0.023830384981106335,0.01713127030603309,0.009009548364146637
568_words.csv,0.009105445066388747,0.031539654047372925,0.048433742531141105,0.005615104551600218,0.0021535317616727077,0.028644052269540837,0.04139234659283782,0.0014008165360950493,0.04007742878173568,0.0
274_words.csv,0.04417240309547895,0.012875022467787245,0.000962779701495729,0.0,0.08845474153621195,0.0,0.0,0.0010815588031089804,0.023347883464763797,0.04745699163478877
15_words.csv,0.0,0.0,0.0,0.0,0.0,0.01083026008370943,0.0,0.014501480214069417,0.019833704460453155,0.15965669742123928
562_words.csv,0.0006918638035144686,0.011914275450256737,0.030336374411668025,0.0820051184414247,0.0,0.0510764181402516,0.024428431297227444,0.0,0.012246782600775967,0.000694506700053356
576_words.csv,0.023082693333348312,0.0654067341236193,0.04372593638513553,0.0,0.0,0.015856210529652998,0.0,0.028122426886563474,0.009532348277139405,0.0
273_words.csv,0.0,0.07487708394781267,0.0,0.0,0.04032153740014025,0.0,0.0,0.0,0.0,0.13903611414783082
12_words.csv,0.0,0.003831868658009678,0.0,0.0,0.0277962897011862,0.05218943112384263,0.06030916190528395,0.016666039696491313,0.00021134025537015722,0.05571982186540445
267_words.csv,0.0,0.004034983824104065,0.0,0.11591922496855724,0.04351675822555395,0.0,0.035113618211505666,0.021095377159433357,0.0,0.0
27_words.csv,0.0,0.0,0.013269143674065053,0.0,0.0,0.11249295436858998,0.0,0.002913964211523891,0.013146138603514249,0.015148747584781361
252_words.csv,0.0005450496025256682,0.07815445079669704,0.0355240198639619,0.03868563617202237,0.015156280739725574,0.0,0.006448001756559885,0.010459545938322101,0.0,0.007194987781457544
587_words.csv,0.05435716813126776,0.0,0.0,0.0,0.0,0.0003778206750149932,0.0,0.06995333834462118,0.0,0.07193056136144452
6_words.csv,0.009423635196021806,0.0,0.0,0.02473030410691091,0.02595313074492731,0.0,0.11123149082539197,0.009368029203378024,0.014151209811647896,0.0
259_words.csv,0.002426391358411742,0.03422227351563091,0.03694813685616793,0.035510719309776145,0.0014829478651413712,0.0,0.03213197264390779,0.02057407016859524,0.03264968002547236,0.0
19_words.csv,0.008118845568424161,0.0,0.016557261280251655,0.030941216942805088,0.0,0.0,0.0,0.004120679783576908,0.1425907293438493,0.03671269640464547
278_words.csv,0.04262342638300048,6.857564128692591e-08,0.022790136999358477,0.0027675875672674927,0.08944797435521726,0.006049966771246266,0.0,0.012566905360857833,0.011286624931253979,0.016129162579190205
564_words.csv,0.0,0.029218495528293385,0.0325263049435637,0.07925644991244027,0.017852362068401465,0.009125698571240862,0.0,0.02204708528150695,0.009661212787251046,0.012057830210151683
570_words.csv,0.024795940122300176,0.0,0.0,0.07581995113586983,0.0,0.066612048199543,0.0,0.0,0.0,0.0
21_words.csv,0.08919986937569616,0.0,0.034087722751516204,0.0,0.007360163347583514,0.0,0.04498554849272611,0.023659341731673986,0.0,0.0
254_words.csv,0.0,0.09495424946875675,0.0,0.014955333946437844,0.01942919316953009,0.0,0.05211045928863702,0.0017911195678119473,0.02411941314087976,0.0
581_words.csv,0.05040410539434526,0.0,0.0,0.0,0.029026375008264955,0.0007327864469197866,0.03642607514327677,0.0,0.0,0.09271632215373003
569_words.csv,0.021857502886124012,0.0028382737547403875,0.057685921973479576,0.08365489600365272,0.010929674335589197,0.021174163649106223,0.0,0.0,0.024817702668664877,0.0006723741346818227
275_words.csv,0.018629974158890405,0.04379281352057054,0.016350806407547554,0.0,0.12442066029864454,0.0,0.0,0.0,0.01905093269441471,0.011244863351077378
14_words.csv,0.0,0.023509851445745383,0.008831671226982809,0.0,0.0,0.10965354064269674,0.0,0.015316835982023413,0.04162515190774276,0.0
261_words.csv,0.0,0.06924647644484497,0.0481343629439687,0.0,0.0,0.024303953749886056,0.06187908218079765,0.0,0.0,0.014794309707773033
589_words.csv,0.07202600807139582,0.0,0.004271414165552492,0.021691962624746163,0.0415627504068236,0.01160490835497429,0.021392002966081104,0.0,0.0,0.0
29_words.csv,0.005947205385710486,0.0,0.0,0.02449834045165413,0.06642406051962123,0.09730129577260718,0.0,0.0007059548121835802,0.0,0.0
3_words.csv,0.006652208788535945,0.0,0.010517838860630981,0.012396904199339935,0.0,0.0,0.12246040312701659,0.0,0.029746679398598163,0.056309887388427834
575_words.csv,0.028835653930022086,0.017498452419916165,0.02604376373966931,0.05258582887610231,0.0,0.0,0.0,0.01403740558532428,0.048944227780039824,0.010589171498039427
269_words.csv,0.017363856437906243,0.0,0.04320386358999795,0.018091644727779528,0.046153700182091424,0.0,0.033014495943997205,0.03382950526270562,0.0,0.036752306778411785
561_words.csv,0.003572839870058074,0.015367675021194094,0.07656741236735137,0.023709167560439094,0.0,0.03289789181861796,0.02767374249911189,0.014953176021486813,0.0,0.012413896445755827
30_words.csv,0.012328088610539958,0.018767316920256773,0.02148886951825162,0.0,0.03977384441250236,0.025245655871544006,0.0,0.042850022664817924,0.0023110514144485347,0.00702561804965397
251_words.csv,0.011034153476826009,0.05392623589046411,0.025084465281708736,0.019398026077402243,0.0,0.031975845300733025,0.02447382419408586,0.03857202131774565,0.017001547723546395,0.004492127018341724
584_words.csv,0.06336245013122185,0.006669963446174083,0.014487450272899648,0.003727940381170529,0.05996422538657199,0.0,0.0,0.0,0.0,0.03567922667483192
559_words.csv,0.01616343042997688,0.02502015490775244,0.0060520692194636645,0.020628229187623245,0.017081449314454183,0.0,0.031118383053916728,0.04899739401371149,0.0,0.015845534074813206
24_words.csv,0.005541122064292828,0.0,0.033248563153803014,0.0,0.015955126943096514,0.07291933292865595,0.0,0.005266211941729541,0.05455840099234748,0.004308374353464706
264_words.csv,0.0,0.0,0.0,0.04932526769523085,0.047219998894320867,0.0,0.10073251963660973,0.0,0.023928100827969666,0.0
578_words.csv,0.08122940030054233,0.0,0.0,0.0,0.030460506512941507,0.0,0.050595923523862836,0.0,0.03765621567341292,0.0
11_words.csv,0.0,0.0029681733690176968,0.012063908104365695,0.0,0.000710753264697847,0.0249182374419808,0.095022958092418,0.03871421866709617,0.03391518309120638,0.0
270_words.csv,0.0,0.0,0.0,0.029703714415262893,0.0,0.0,0.0,0.16029653269152883,0.005258135664302885,0.0
573_words.csv,0.0016807157738930583,0.0,0.01908228955452743,0.07730394786280062,0.0,0.07630589759574265,0.008286764940868217,0.0,0.004682198817506079,0.0
567_words.csv,0.007975500703248263,0.008197166964540422,0.10736122974347816,0.05834515255069912,0.0,0.0,0.0,0.001337518266846325,0.021917963998051914,0.006193491869219967
5_words.csv,0.0,0.0,0.1443130691768917,0.0,0.0025841360736786243,0.03719431136512208,0.01592296223825043,0.0,0.028057009671552106,0.0
262_words.csv,0.0,0.07701412624446877,0.035871606076989006,0.03576720298705119,0.02549555028275618,0.0,0.010341034165725151,0.0,0.0,0.0
17_words.csv,0.0,0.0010591758435032205,0.0,0.0,0.0,0.0,0.0,0.0,0.24338815236494835,0.0
276_words.csv,0.0,0.0,0.0,0.039957440292084936,0.0573348036692871,0.0,0.0,0.0,0.15151750248071302,0.034315294958339126
257_words.csv,0.0,0.04970427771958652,0.12074302983045085,0.0,0.0007266731632576723,0.0,0.0,0.0,0.0,0.05433823071473658
582_words.csv,0.07684109746049488,0.008030943107278848,0.015668384896693612,0.03153053195704609,0.00024690563735420783,0.0,0.0,0.0,0.0,0.03295707095088936
8_words.csv,0.0,0.004120761710548045,0.015191776235958299,0.04501111489490655,0.0,0.046354617960210606,0.035092360178451805,0.0,0.05439030318543528,0.0
22_words.csv,0.0,0.0017768075758176096,0.002136680797887778,0.0,0.0,0.06454956664997702,0.002386774285370057,0.0,0.0672765860541198,0.05172023152308677
28_words.csv,0.01922061516487991,0.0,0.0,0.008044644601210599,0.0,0.04395881908993571,0.00797454265617477,0.03331984485336723,0.06281013413821834,0.0
249_words.csv,0.009243575577347894,0.03425462649673489,0.07168980227096476,0.009424111744021985,0.01287483376081509,0.0,0.07379065573638928,0.0,0.0,0.0
2_words.csv,0.0,0.0005202623555965441,0.014746767195643475,0.0,0.007647183963639818,0.011181440317201842,0.037093661820889114,0.04978299076494848,0.00839895725722988,0.07737240075934768
588_words.csv,0.06883895664499826,0.016236459365882385,0.0,0.0051982485213614244,0.013454735758724906,0.010909827447777857,0.014885053217441994,0.0132184578697809,0.0,0.05242258619504392
560_words.csv,0.0,0.030123396070556398,0.027383909655879952,0.027385689430423125,0.0021619233588371276,0.04938185111111605,0.023302054302884123,0.010501343351360638,0.02460758539284504,0.012236459652028419
574_words.csv,0.0039534622252595875,0.0,0.03161787533062079,0.05817424260866982,0.014788152566329333,0.03441854233910505,0.0,0.021571559427011687,0.0,0.030563536565358575
268_words.csv,0.0018617815713673034,0.0,0.0,0.0,0.1682199561628111,0.015520825054027073,0.0435493227223235,0.0,0.0,0.0
25_words.csv,0.00611811959001414,0.0,0.03979687707986213,0.020292364311270596,0.0,0.006046164740831229,0.006131273298241297,0.0,0.06881008466760384,0.028058384349680866
31_words.csv,0.0012874460773043069,0.031895410707995744,0.0,0.0,0.002193291188531442,0.12016065810948069,0.0,0.0,0.03569281342562673,0.0
250_words.csv,0.023014936572580823,0.04260330736866322,0.004264628489737215,0.03868019281644276,0.031165377032508847,0.011227897041745283,0.017237137342479468,0.03577948327003142,0.0,0.0
585_words.csv,0.055270759982792475,0.0,0.0,0.0,0.00471684581401824,0.0,0.0,0.0,0.0362723721959982,0.10946567643365918
10_words.csv,0.02057297666716963,0.0,0.09031729401897663,0.0,0.0,0.0333010444017783,0.02204956482561528,0.026325836090638988,0.0,0.0
271_words.csv,0.0,0.05337306872242505,0.02513903683291372,0.013089093428346698,0.05820909426236772,0.0,0.0,0.03599846662093117,0.02266682065195043,0.000977354732962595
265_words.csv,0.022472263957690825,0.10727578315573796,0.0040698933093475526,0.033575774716703775,0.0,0.0,0.0,0.0,0.0,0.0
579_words.csv,0.058217698154659485,0.0,0.05321527973449889,0.0,0.028857951602534276,0.0,0.04237538667978727,0.022017092413225026,0.0,0.0
