577_words.csv,0.1402440610057688,0.14024405692361855,0.1402440700363571,0.5792678120342555
563_words.csv,0.15634814086623447,0.15634815416342207,0.15634815766030433,0.5309555473100391
1_words.csv,0.13972528247854318,0.1397252941956317,0.1397252913693924,0.5808241319564327
266_words.csv,0.15650773263155396,0.15650773673457016,0.15650773844037608,0.5304767921934999
272_words.csv,0.13134295053700473,0.13134293746550463,0.1313429627111335,0.6059711492863571
13_words.csv,0.1635354771169352,0.16353547836284302,0.16353548740365223,0.5093935571165695
253_words.csv,0.1588039622650415,0.1588039730164512,0.15880397394129833,0.5235880907772089
586_words.csv,0.14430635797382912,0.1443063727877404,0.1443063465658461,0.5670809226725844
26_words.csv,0.13673030630123015,0.13673029130579215,0.13673030080187157,0.5898091015911061
258_words.csv,0.15163345695815897,0.15163344665896977,0.15163344007036447,0.5450996563125068
7_words.csv,0.1692737800548799,0.16927378546247637,0.16927379121827066,0.49217864326437305
571_words.csv,0.15779473671301644,0.15779474128237503,0.15779474529347712,0.5266157767111315
18_words.csv,0.16370774572239497,0.16370774673618857,0.16370775356979295,0.5088767539716235
279_words.csv,0.15105998227557726,0.151059995094367,0.15105998569367238,0.5468200369363835
565_words.csv,0.16181007347944507,0.16181008435504687,0.16181008751268203,0.514569754652826
255_words.csv,0.15955765709142913,0.1595576564487913,0.15955766277769606,0.5213270236820835
580_words.csv,0.15215153277482502,0.1521515392449287,0.15215153864208458,0.5435453893381619
20_words.csv,0.13464320983146022,0.13464321070633054,0.13464322952986255,0.5960703499323468
260_words.csv,0.1564771377522942,0.15647711740518858,0.15647712262747837,0.5305686222150388
568_words.csv,0.15631530278771552,0.15631530134205163,0.15631530449164818,0.5310540913785846
274_words.csv,0.1505828576308026,0.15058287163111608,0.150582890300558,0.5482513804375234
15_words.csv,0.11790146218663959,0.1179014672030582,0.11790154304913192,0.6462955275611703
562_words.csv,0.16517545031519498,0.16517546684128842,0.1651754578577931,0.5044736249857235
576_words.csv,0.1535409783992937,0.1535409739125982,0.1535409768527951,0.539377070835313
273_words.csv,0.1594505756772825,0.15945059620225902,0.1594505836385215,0.521648244481937
12_words.csv,0.1445299884380667,0.14452998611600504,0.14453003630307157,0.5664099891428566
267_words.csv,0.15708249934790036,0.15708250841190072,0.1570825191360632,0.5287524731041358
27_words.csv,0.12589629361630159,0.12589631744989546,0.1258963081482437,0.6223110807855594
252_words.csv,0.1545271159299,0.15452712817659567,0.1545271432349984,0.5364186126585059
587_words.csv,0.14944710098828962,0.14944712440444505,0.14944711440085398,0.5516586602064113
6_words.csv,0.14268520193634407,0.14268518335684402,0.14268517689141588,0.5719444378153961
259_words.csv,0.15308084148924364,0.15308084741616013,0.153080850183297,0.5407574609112993
19_words.csv,0.1436091948106898,0.14360919011882126,0.14360918662288488,0.569172428447604
278_words.csv,0.15204061495418467,0.15204062317474473,0.15204065298678607,0.5438781088842846
564_words.csv,0.16276613952577934,0.16276614926951818,0.1627661532537771,0.5117015579509253
570_words.csv,0.14309398945294535,0.14309399554917482,0.14309400090685417,0.5707180140910256
21_words.csv,0.16438444245072018,0.16438445610502414,0.16438444916744538,0.5068466522768103
254_words.csv,0.15384731915928304,0.15384733286226032,0.1538473277026771,0.5384580202757796
581_words.csv,0.1482759283951953,0.1482759464585209,0.1482759475547229,0.5551721775915609
569_words.csv,0.17075602472964863,0.17075601841064372,0.17075601904584703,0.4877319378138607
275_words.csv,0.15712287313370196,0.15712286021126412,0.15712287464255106,0.5286313920124829
14_words.csv,0.14485041794033668,0.1448504207969943,0.14485043156980495,0.565448729692864
261_words.csv,0.16229916086043464,0.1622991597771569,0.16229917664899604,0.5131025027134124
589_words.csv,0.14836911277004597,0.14836911531432695,0.14836911755755733,0.5548926543580698
29_words.csv,0.14207774752211683,0.14207774922933758,0.14207775659351138,0.5737667466550342
