577_words.csv,0.03785923832311194,0.0006913990091482213,-3.26542609671002e-05,0.005971034937839344,-0.003022263958516539,0.0017537351583246552,0.007772063872328142,0.004548254573304434,-0.004926482766551615,0.005644904207123121
563_words.csv,0.04336774709603785,-0.008165035898894404,0.006432849099842673,-0.0005628529362295887,-0.0009327626475471858,0.0030717611772039842,0.00911234396333273,-0.000459040515159241,-0.0007406223388179192,-0.007452193892515519
1_words.csv,0.03733799386745702,-0.0007898448993268679,-0.0016578213439867868,-0.002834235977266097,0.008766152445115558,0.00473609102035488,-0.0034318469308399213,0.001605334451251408,0.002834263005639546,-0.0021722776449984507
266_words.csv,0.04374946857001644,0.01492302549435417,-0.0034027551237257505,0.016463048440072146,-0.00639490586987902,0.0010974916286097744,-0.0018251986917707593,-0.0021654307530181425,-0.005852773407642083,-0.002466534630091543
272_words.csv,0.03613937720210101,-0.0003455649669003117,-0.00032823677339944397,0.010562019229143344,0.0025427032830716593,0.009877260896499353,-0.004608041717652413,-0.002605352276141118,0.0023339550679781205,0.005484125193148209
13_words.csv,0.045752964945783244,-0.01326587286165798,0.009083112612956646,-0.0011262842889766087,0.007708837746079199,0.00045305389091403534,-9.366169753366277e-05,-0.005821875415821568,-0.002733073108686571,0.0012850105757859342
253_words.csv,0.04798628297525097,0.013358677313663086,0.00837346770369547,-0.0036554670503854926,0.005295297474513138,0.004677173965614184,0.0011741977950884563,0.001609079733936298,0.0001675222288001832,-0.004592723012474303
586_words.csv,0.040661242821738094,0.0045298237357079005,-0.007700119967162845,-0.00603966648990026,-0.009379080081238715,-0.0036230624112364215,-0.0014967860402192665,0.0027809396570026954,-0.009273929854371409,-0.0018767267404568887
26_words.csv,0.03511192530301272,-0.007694033592493809,-0.008951591302734463,0.0076472737118510065,0.0058613841031593715,-0.0042006541624122675,-0.004281890869141375,-0.0029257515146422423,0.00422183543035756,-0.0068043313532408604
258_words.csv,0.043306634495305876,0.019313435088054273,0.010952361240561129,-0.005309888286231923,0.0047665418090309985,-0.0024466811270323977,-0.005280953151779532,-0.003713538123680877,-0.0011266674860729868,-0.007139788714654533
7_words.csv,0.04913210134720177,-0.00766327336236747,0.018888107613255357,-0.006235252976946139,0.010567534643704593,-0.002168956172861481,0.005425407741239347,0.008185440671649998,-0.004083697947900539,0.004312111638451421
571_words.csv,0.04446805666413422,-0.005664565033324206,0.007267848111777104,0.006454407099140577,-0.003804317726490253,-0.0011907648740140853,0.007246575023370474,0.000560892945129282,0.0020971518762317575,0.0033268789026674322
18_words.csv,0.04500537219836304,-0.015439665087929114,0.009962917431940888,-0.006302928857884006,-0.0022832106557592984,0.008686360961385045,-0.00637099503840647,-0.0011344143243785,0.0013842167103227318,0.003875282959810868
279_words.csv,0.044059393167321284,0.01025402029907298,-0.0138466436231701,-0.0034838686831504826,0.008998891700736408,-0.0025816540110129176,-0.0069928019107697486,-0.010344731996185026,0.004397750677835136,0.0019599732210517974
565_words.csv,0.04678003111470592,-0.005175637571691756,0.013159350428859698,0.002294824242207363,-0.005813856509655508,-0.007864106960167781,0.007630195044816229,-0.001977364072011917,-0.004187400509601526,0.004671305375637496
255_words.csv,0.04673486502311041,0.013100634672163292,0.009519004803036852,0.004338145153209441,0.004925885743116165,-0.0007723611323783743,-0.004195866350165665,-0.004621526031421425,0.004592165894430147,-0.0034907112808689688
580_words.csv,0.04355053369344231,-0.0030643199688148524,-0.007354584476932448,-0.012149633371263294,-0.011596241417534871,-0.007556945835711046,-0.0003700348206927754,-0.0010515685995946865,0.0067621905577691,-0.004122520811467672
20_words.csv,0.03591109994226919,-0.0027937839750626224,-0.011478089479252346,0.00037374712819904514,0.0030232205202905403,-0.0010218266467642168,0.006066883957636521,0.001245485064747427,0.005576542732829407,-0.005358595368392639
260_words.csv,0.044257318151126566,0.013614695175950521,-3.720159604558122e-05,0.017071438585557364,0.0016274852609330817,-0.004415461545868589,-0.007642316569516565,-0.0015217955233286504,-0.008538871162204073,0.0014533662997646428
568_words.csv,0.04308517798735039,-0.003805843776715961,0.007301087520157383,0.0007166295006474994,0.000678830181999799,-0.0008373892987183471,-0.0015863204094736418,-0.0011008232829004046,0.004140986952255416,-0.005435359149274092
274_words.csv,0.04348262634507594,0.009279264028670771,-0.010538613288405762,-0.011574341506952433,0.0032816472201231675,-0.0016249205402158132,0.004826253342385897,0.004591574268759677,0.006269433141777386,0.008703073603066705
15_words.csv,0.03171178837782006,-0.0027031611537881185,-0.01244189268257215,-0.005535951861110156,0.005067281958800636,-0.005146847609164505,-0.009991652795893842,0.011288350693640073,-0.007881574143887812,0.00788243737928318
562_words.csv,0.04596816948000177,-0.007599620924995719,0.004061869703762435,0.010831588825232483,-0.006360185008320458,-0.004134781420143739,0.0017635943587729574,0.0006780691727830913,-0.0015094606435017304,-0.0037912523065184384
576_words.csv,0.04290467692759641,0.0038044512333260607,0.009567909784411207,-0.0016247977754606194,-8.026771709658184e-05,-0.012588539596607618,-0.003410984219840717,-0.0027690809473634582,0.004449284298822552,0.01303576098167184
273_words.csv,0.045731671506941365,0.020924563644205807,-0.0012980885869231388,-0.009666329974434139,0.008976316360825012,-0.00697890808783547,-0.002176145743020836,0.008052190560135645,-0.008807105956925132,0.010912484011330027
12_words.csv,0.04114545705323821,-0.00341700547533765,-0.0061634887013993726,-0.004372393350070663,0.004404737508153833,0.003079677079850209,-0.006801183383875503,-0.0032381819483961343,-0.005848547772955554,-0.004210481699201853
267_words.csv,0.04673314892139621,0.005512231615965701,-0.0033939870634981514,0.014455642669777398,-0.0061359204113780996,0.012495835644247371,0.008527217767029218,0.0002350249705585641,-0.008570504724139906,0.005710746067988505
27_words.csv,0.031032098448685125,-0.01109469177567931,-0.00469015882314469,-0.0024292164881692313,0.00774435367841151,-0.014623467451525377,0.0008233619963294038,-0.003496741995693386,0.00015657972099060344,-0.008199800734264278
